,InVehicle_Longitudinal_Speed,GPS_Speed,InVehicle_Longitudinal_Accel
25145,22.83810071,22.58910784,-0.226357078
25146,22.82930828,22.54632271,-0.166826245
25147,22.81763854,22.52689693,-0.175788341
25148,22.80311777,22.51174713,-0.192811332
25149,22.79026866,22.50527172,-0.14234309
25150,22.77713862,22.49971252,-0.105509157
25151,22.76605475,22.49468342,-0.07338511
25152,22.75571378,22.47976771,-0.049939573
25153,22.74291384,22.48734594,-0.059033147
25154,22.72531699,22.47482908,-0.112839309
25155,22.70496964,22.47707784,-0.146868372
25156,22.68411557,22.48635478,-0.192668395
25157,29.67410232,22.50048347,-0.26278247
25158,22.64119605,22.50829626,-0.230098304
25159,22.62406327,22.52399416,-0.232449121
25160,22.61005803,22.53434056,-0.213200729
25161,22.59608392,22.53259006,-0.246321683
25162,22.58513478,22.52659231,-0.176156257
25163,22.59215242,22.51957708,-0.114464396
25164,22.57776297,22.52542459,-0.179500615
25165,22.56726093,22.53843866,-0.116905254
25166,22.55584388,22.54516024,0.012636069
25167,22.54826198,22.55548041,-11.62313292
25168,22.54422882,22.54829658,0.102238819
25169,22.54128525,22.54152631,0.07299743
25170,22.5391369,22.52658929,0.01496857
25171,22.53906993,22.51735365,0.014544811
25172,22.53977127,22.50131133,-0.027692711
25173,22.54253436,22.50209766,-0.074242595
25174,22.54680219,22.50725315,-0.076770556
25175,22.5551705,22.49768796,-0.078615573
25176,22.56578048,22.49376125,0.009135372
25177,22.57727658,22.48700809,0.041733671
25178,22.58266469,22.49596239,0.039320184
25179,22.58209474,22.49916553,0.006112533
25180,22.57567509,22.50525173,-0.002400774
25181,22.56798831,22.51968949,-0.02957828
25182,22.56012695,22.52897733,0.050165966
25183,22.55513961,22.53145241,-0.153684717
25184,22.55300062,22.52895498,-0.07709956
25185,22.5499385,22.52310637,0.073134191
25186,22.54770363,22.52675095,0.130371055
25187,22.54382132,22.52163637,0.035878232
25188,22.54098783,22.50693599,-0.012122646
25189,22.53891983,22.50772998,-0.026191667
25190,22.54191294,22.49192747,-0.015495732
25191,22.5493509,22.48900155,-0.012930401
25192,22.55703065,22.48950389,0.203824141
25193,22.5633859,22.49542385,0.073764419
25194,22.56577303,22.46684164,0.293302969
25195,22.56676503,22.4375125,0.08141865
25196,22.56598806,22.42957328,0.07352505
25197,22.56692197,22.41475487,0.031076742
25198,22.56835381,22.40990938,0.052506413
25199,22.56939882,22.38124489,0.068146725
25200,22.5694113,22.36393385,0.021910374
25201,22.56791942,22.35435361,0.009129183
25202,22.56457909,22.33903181,-0.110260731
25203,22.55988997,22.31965815,-0.165950535
25204,22.55271544,22.30176998,-0.238041576
25205,22.54522794,22.28080127,-0.217282347
25206,22.53751175,22.27632606,-0.249300627
25207,22.53263064,22.25515066,-0.230740726
25208,22.52906819,22.23803014,-0.101892226
25209,22.52346645,22.21928748,-0.039299132
25210,22.51337464,22.2054694,0.02210714
25211,22.49775431,22.19344059,-0.189886368
25212,22.47809901,22.16814084,-0.140208323
25213,22.46000205,22.16078237,-0.255940996
25214,22.44379212,22.13514255,-0.193658914
25215,22.42595773,22.13017369,-0.127238601
25216,22.40843898,22.11780089,-0.110208331
25217,22.39190056,22.1055777,-0.176394352
25218,22.37757889,22.0874938,-0.208976717
25219,22.36112344,22.06402187,-0.175105418
25220,22.34461029,12.51991934,-0.166107753
25221,22.32880661,22.02550581,-0.217192198
25222,22.31276943,21.99753929,-0.254475863
25223,22.29881332,21.9592189,-0.307892267
25224,22.28262466,21.92819689,-0.252539348
25225,22.26480579,21.89958603,-0.206899334
25226,22.24579738,21.86301659,-0.115937917
25227,22.22967274,21.82216611,-0.112442659
25228,22.21415206,21.77013859,-0.067963422
25229,22.19832197,21.71897787,-0.077428771
25230,22.1807648,21.67525231,-0.037167723
25231,22.16344838,21.62584687,-0.222665698
25232,22.14480642,21.58701195,-0.247988602
25233,22.12669827,21.53354021,-0.198336969
25234,22.10372628,21.49395903,-0.214509339
25235,22.07945618,21.43050203,-0.20010749
25236,22.0579906,21.38890877,-0.236765664
25237,22.03031699,21.33314616,-0.378823077
25238,22.00111445,21.28300782,-0.492984857
25239,21.96704385,21.23364223,-0.513412758
25240,21.92791933,21.1726236,-0.528321934
25241,21.89186041,21.12198104,-0.481551968
25242,21.84453082,21.06613893,-0.484104413
25243,21.79047612,21.01677546,-0.512172451
25244,21.74577172,20.9447906,-0.553621856
25245,21.70413937,20.89030938,-0.573391386
25246,21.65949596,20.8280561,-0.551132842
25247,21.61265493,20.74610851,-0.477236245
25248,21.56721198,20.66700231,-0.433785335
25249,21.51978714,20.5903862,-0.470206354
25250,21.47016589,20.50184325,-0.428654612
25251,21.42194304,29.76060257,-0.38260524
25252,21.37249012,20.30101004,-0.354237422
25253,21.3236399,20.19096379,-0.302087163
25254,21.27072632,20.08135391,-0.421256536
25255,21.21634892,19.95776314,-0.445339197
25256,21.16090235,19.84021165,-0.541531235
25257,21.10392604,19.72082053,-0.54884403
25258,21.04658267,19.59703238,-0.585627411
25259,20.98747123,19.4814192,-0.617714564
25260,20.9233169,19.35067029,-0.667338325
25261,20.85398107,19.20943011,-0.735002103
25262,20.78011332,19.06330961,-0.815832273
25263,20.70068676,18.92973125,-0.906271854
25264,20.61420145,18.78948012,-1.003724803
25265,20.52181385,18.6565762,-1.095814355
25266,20.42361724,18.50571092,-1.183989465
25267,20.32043074,18.36047875,-1.258825582
25268,20.2136024,18.20380901,-1.297721165
25269,20.10186487,18.05503452,-1.331349896
25270,19.98504396,17.88578368,3.196010259
25271,19.86676364,17.7013103,-1.263596831
25272,19.74441674,17.5244692,-1.217346944
25273,19.6198521,17.34014832,-1.047324958
25274,19.4936694,17.15675485,-1.028056077
25275,13.41921219,16.96654114,-1.061162079
25276,19.23842376,16.77329323,-1.148216655
25277,19.10872426,16.57283321,-1.206511866
25278,18.97429094,16.3732177,-1.31195063
25279,18.83490197,16.1761626,-1.383663426
25280,18.69414708,15.97000812,-1.425520504
25281,18.54564138,15.7701241,-1.456069632
25282,18.3907283,15.57079039,-1.462642632
25283,18.22963812,15.35214422,-1.624670811
25284,18.06253918,15.15119522,-1.732444009
25285,17.89255495,14.94622521,-1.790137487
25286,17.71821452,14.74123575,-1.80079853
25287,17.53844271,14.53387229,-1.803338395
25288,17.35170487,14.34226851,-1.862843436
25289,17.1628857,14.14772861,-1.921995912
25290,16.97329691,13.94785256,-1.938962827
25291,16.78239618,13.7507459,-1.893694688
25292,16.58753651,13.5677386,-1.944512507
25293,16.39053792,13.39099576,-1.992083637
25294,16.1942292,13.19980519,-2.011080039
25295,15.99542227,13.01875563,-2.009221354
25296,15.79329132,12.84871698,-2.039310987
25297,15.58948485,12.65506145,-2.092717902
25298,15.38670672,12.47151882,-2.026875997
25299,15.18317813,12.30188184,-1.994544783
25300,14.97610038,12.12698383,-2.028599383
25301,14.77693815,11.95990793,-1.948633311
25302,14.57679909,11.78674025,-1.885029539
25303,14.3774481,11.61384669,-1.927706241
25304,14.18542617,11.44420758,-1.943130474
25305,13.99500111,11.27624942,-1.975351878
25306,13.80198933,16.98943015,-1.920253011
25307,13.61084156,10.94340467,-1.801423988
25308,13.42030429,10.77801972,-1.871928279
25309,13.23246351,10.61622081,-1.834287879
25310,13.04734126,10.45162468,-1.812057297
25311,12.86420338,10.27637956,-1.790591415
25312,12.68476471,10.10544077,-1.717273338
25313,12.50427369,9.921262645,-1.789547328
25314,12.32451588,9.735613013,-1.753198531
25315,12.14754415,9.559301771,-1.810526076
25316,11.97410679,9.373701814,-1.75802768
25317,11.80024755,9.182016576,-1.751158234
25318,11.62908183,8.980614424,-1.646565032
25319,11.46063218,8.781422191,-1.654084822
25320,11.29416512,8.568432603,-1.617644849
25321,11.12689381,8.362032824,-1.653941728
25322,10.95903527,8.137812941,-1.638504535
25323,10.7884972,7.918218912,-1.711094284
25324,10.6182547,7.684369557,-1.716904187
25325,10.44597643,7.46413374,-1.763072752
25326,10.2737131,7.235091322,-1.744358288
25327,10.09770873,7.005869092,-1.80931511
25328,9.919724488,6.775266156,-1.793831077
25329,9.738043764,6.544349552,-1.834940457
25330,9.552914961,6.312926297,-1.854461821
25331,9.3652696,6.083077042,-1.868709368
25332,9.172035074,5.847434896,-1.931518156
25333,8.974721602,5.620059839,-1.924948455
25334,8.772929878,5.389277858,-1.993528027
25335,8.565618788,5.153232688,-2.080267615
25336,8.355029917,4.925840938,-2.106886751
25337,8.139797296,4.697684579,-2.173483836
25338,7.919674745,4.485490766,-2.206366214
25339,7.698234521,4.288001505,-2.235606244
25340,7.472830895,4.094996908,-2.230741745
25341,7.246785818,3.912207079,-2.269119665
25342,7.018021369,3.740343131,-2.244719247
25343,6.788773192,3.569789427,-2.247874875
25344,6.558421204,3.4226825,-1.343639409
25345,6.328014101,3.27311308,-2.255261481
25346,6.101319243,3.12993729,-2.26081009
25347,5.884087378,2.983792157,-2.264859707
25348,5.654250798,2.846169947,-2.267815295
25349,5.42196892,2.705882974,-2.259490352
25350,5.191654288,2.565733502,-2.195763108
25351,4.965777141,2.431515438,-2.149252175
25352,4.744639385,2.297738826,-2.052414093
25353,4.532213831,2.168310814,-1.939809177
25354,4.328398305,2.036086689,-1.847143117
25355,4.135369178,1.9183427,-1.732342094
25356,3.952463649,1.809639756,-1.63807322
25357,3.777697529,1.726138859,-1.569271668
25358,3.611873342,1.644649248,-1.50333419
25359,3.451824875,1.552271696,-1.444728071
25360,3.298993758,1.486238846,-1.40719579
25361,3.150679684,1.417220729,-1.390285148
25362,3.00641284,1.373234508,-7.228318207
25363,2.863598854,1.333912324,-1.32218848
25364,2.724096439,1.326454304,-1.31252
25365,2.587011224,1.306017445,-1.300222489
25366,2.451689917,1.298181984,-1.280765166
25367,2.319156975,1.291074989,-1.26656436
25368,2.193161798,1.305740692,-1.188066593
25369,2.074189379,1.305337972,-1.109811364
25370,1.961092971,1.3204543,-1.010769026
25371,1.856787557,1.341343778,-0.907037409
25372,1.760399182,1.372138675,-0.81560644
25373,1.672790715,1.415022279,-0.738394055
25374,1.593091198,1.472142952,-0.666317984
25375,1.523666401,1.559090851,-0.566544436
25376,1.464742521,1.686966633,-0.457038119
25377,1.4172346,1.808200683,-0.335187369
25378,1.381060251,1.975260507,-0.225291235
25379,1.354658627,2.13134042,-0.139843193
25380,1.337641048,2.316335446,-0.07223844
25381,1.327472085,2.504386202,0.003307622
25382,1.325303248,2.706467586,0.047962385
25383,1.328973523,2.916012473,0.091035447
25384,1.339906874,3.133642355,0.111989993
25385,1.363645804,3.367446521,0.195416934
25386,1.396730538,3.588065939,0.303474844
25387,1.443390152,3.807947717,0.460955696
25388,1.50370978,4.039369278,0.659748606
25389,22.00682633,4.259499238,0.899174925
25390,1.670406561,4.486520624,1.131570073
25391,1.778209004,4.720515448,1.32738738
25392,1.904915778,4.950853215,1.496508578
25393,2.047670973,5.174079452,1.656627847
25394,2.207392196,5.403082916,1.763007841
25395,2.380246192,5.629083739,-21.14216942
25396,2.564936543,5.847062051,1.999873855
25397,2.760516796,6.064599923,2.097380295
25398,2.964044977,6.291256413,2.184267856
25399,3.174874621,6.491249163,2.21099499
25400,3.391033462,6.685664335,2.21477853
25401,3.611081515,6.88753172,2.196575802
25402,3.833217862,7.064989577,2.199013745
25403,4.059129818,7.237682187,2.242721307
25404,4.286296121,7.404120516,2.237933786
25405,4.513627678,7.54752956,2.223957582
25406,4.741079844,7.709949214,2.229480228
25407,4.968619766,7.882911808,2.291162233
25408,5.196224006,8.066761807,2.289011186
25409,5.424625683,8.232041809,2.30840538
25410,5.649856893,8.40750832,2.254426716
25411,5.872774429,8.587771587,2.162620417
25412,6.087999933,8.766398986,2.116580283
25413,6.30061289,8.941194921,2.035808902
25414,6.506066178,9.11930272,1.898242954
25415,6.698039404,9.300521961,1.860733668
25416,6.881675008,9.478181289,1.739019199
25417,7.063727874,9.672123114,1.681632833
25418,7.244625858,9.855597243,1.603062536
25419,7.422429748,10.0360129,1.545718494
25420,7.596474443,10.23071694,1.640133093
25421,7.768526009,10.41474737,1.551810087
25422,7.940623618,10.56849695,1.639337975
25423,8.112004338,10.75720567,1.582675958
25424,8.286614041,10.95199271,1.667106269
25425,8.462079409,8.229524622,1.75493236
25426,8.638920313,11.3247249,1.766621382
25427,8.819015815,11.50516226,1.764670481
25428,9.000736711,11.67530927,1.742282506
25429,9.181392139,11.84919119,1.746906903
25430,9.361270212,12.03246295,1.729317869
25431,9.547334842,12.19246163,1.779372987
25432,9.732661776,12.36601738,1.716325825
25433,9.920451742,12.52822636,1.686034337
25434,10.10778812,12.70200695,1.700613496
25435,10.28954055,12.87062766,1.774146371
25436,10.47397118,13.02979029,10.33679576
25437,10.65735506,13.18885251,1.754215455
25438,10.84522762,13.34506507,1.635072391
25439,11.03187405,13.49308931,1.867819426
25440,11.21087171,13.62528045,1.765154817
25441,11.39104059,13.75702227,1.78456424
25442,11.57206427,13.88357688,5.911844187
25443,11.74845891,13.9780246,1.757081193
25444,11.92897948,14.07916525,1.757707633
25445,12.10275544,14.21170733,1.674308349
25446,12.27311016,14.34328872,1.650127112
25447,12.44396933,14.46236825,1.674406831
25448,12.61219497,14.5912046,1.702609294
25449,12.77249514,14.71300112,1.607890015
25450,12.93301436,14.83562932,1.538759738
25451,13.08543856,14.96400125,1.551197801
25452,13.23495663,15.06949313,1.502624308
25453,13.37860122,15.19563173,1.414762941
25454,13.51270644,15.30990599,1.350637868
25455,13.63759791,15.42926533,1.225221124
25456,13.7670214,15.53831434,0.992178669
25457,13.89825157,15.62137377,0.984566027
25458,14.0255474,15.69032391,1.12051781
25459,14.1514725,15.77354961,1.151607979
25460,14.2793989,15.86039143,1.179539976
25461,14.40653471,15.95431517,1.220890092
25462,14.53234302,16.03188859,1.240587157
25463,14.65718274,16.0933641,1.207793662
25464,14.78206576,16.1473945,1.14193129
25465,14.90773061,16.21570499,1.146272352
25466,15.02946392,16.29471542,1.107512405
25467,15.14457534,16.35807261,1.173562247
25468,15.25560405,16.45845736,1.043573277
25469,15.35990108,16.5326943,0.964424727
25470,15.46153653,16.63005176,0.92238174
25471,15.56197965,16.71082583,0.938866202
25472,15.65705015,16.80143141,0.825112552
25473,15.74744897,16.90379403,0.846910767
25474,15.81342599,17.00807378,0.784204602
25475,35.57628274,17.10236835,0.785608171
25476,15.94718637,17.20450784,0.666088855
25477,21.88599816,17.30209965,0.636509761
25478,16.08894149,17.4149756,0.578234429
25479,16.16246977,17.51373942,0.724379638
25480,16.23864713,17.62663759,0.736704262
25481,16.3167579,17.72236323,0.640878703
25482,16.3947785,17.83068392,0.707207806
25483,16.47273302,17.92889977,0.697966355
25484,16.55289134,18.0341789,0.817006271
25485,16.63690956,18.15210995,0.820030327
25486,16.72449459,18.24984302,0.827478445
25487,16.81393262,18.34991077,0.869601622
25488,16.90397308,18.45404254,0.874139808
25489,16.9974544,18.57044217,0.977031555
25490,17.09569849,18.68732656,1.025921304
25491,17.19891938,18.78151907,1.035398032
25492,17.30202061,18.86831295,1.01610941
25493,17.40578501,18.96858766,0.970585546
25494,17.50853271,19.05954286,0.97404745
25495,17.61128833,19.15924513,0.971333069
25496,17.71555098,19.25658535,1.0217623
25497,17.82091326,19.36344663,1.011398486
25498,23.03555956,19.47045425,1.051003796
25499,18.03027923,19.58603728,1.011776089
25500,18.13391379,19.68233411,1.004110112
25501,18.23881793,19.78815643,0.993274116
25502,18.34389764,19.90648393,1.079704081
25503,18.44985652,20.00797704,1.069410027
25504,18.55495579,20.11620323,1.130030372
25505,12.29972969,20.22365186,1.111381388
25506,18.76289515,20.32428536,1.019155086
25507,18.8682247,20.41994487,0.957085322
25508,18.97211389,20.51488969,1.027086762
25509,19.07570316,20.61528252,1.004802451
25510,19.17982348,20.73214628,0.983297354
25511,19.28508215,20.82521313,0.972843024
25512,35.66620942,20.9114629,0.986177117
25513,19.49172104,21.01842101,0.96446274
25514,19.59451601,21.10050986,0.948614636
25515,19.69805635,21.18735486,1.015663454
25516,19.80139073,21.26684242,1.075080678
25517,19.90382432,21.34817959,1.11320494
25518,20.00710171,21.40962538,1.09386042
25519,20.11024392,21.47418505,1.111188126
25520,20.21478872,21.52810632,1.144798767
25521,20.32035693,21.59439338,1.190293406
25522,20.42592157,21.65332381,1.192051203
25523,20.5284819,21.71799115,1.135682784
25524,20.6280996,21.77587829,1.125988827
25525,20.72631959,21.82104239,0.993129021
25526,20.82652091,21.87885571,1.000982726
25527,20.92516766,21.93243452,1.090571193
25528,21.01817605,21.99347374,1.061618229
25529,21.11007184,22.05940274,1.009040906
25530,21.19440114,22.11321252,0.876329123
25531,21.27095689,22.18080682,-5.229622456
25532,21.34934383,18.75719407,0.78597797
25533,21.42381405,22.29264034,0.7606973
25534,21.4946752,22.33577852,0.778933574
25535,21.56440301,22.38905913,0.771279083
25536,21.63030194,22.43641424,0.781415592
25537,21.69115572,22.48902412,0.731162324
25538,21.75207873,22.52992007,0.689244258
25539,21.81305252,22.57184586,0.616722374
25540,21.87256266,22.63090529,0.621444064
25541,21.93175506,22.69108575,0.640613251
25542,21.99146605,22.74042228,0.62315758
25543,22.05005427,22.78378822,0.599935605
25544,22.10407085,22.81738236,0.593469253
25545,22.15700206,22.86217011,0.410554788
25546,22.20914165,22.8990229,0.366153321
25547,22.2637052,22.95313062,0.239408637
25548,22.32003704,22.9892887,0.38799222
25549,22.37615982,23.0166502,0.213419378
25550,22.43062822,23.06966155,0.295649694
25551,22.48163798,23.12126286,0.439521467
25552,22.53312543,23.17655523,0.403017563
25553,22.58496154,23.22232422,0.423544691
25554,22.63405013,19.79170616,0.475213501
25555,22.68038324,23.32584648,0.444790264
25556,22.72545549,23.36904541,0.417345023
25557,22.77185955,23.42570219,0.444483559
25558,22.82148602,23.47149524,6.862340862
25559,22.87121367,23.52296506,0.450554556
